,P_grid,P_wind,P_pv,P_b,P_ele,P_pro,soc,Mh2,price_grid,expenditure,accumulated_ex,quantafuel_h2,methanol_h2,everfuel_h2
24,19.460247845554576,4.240809927480395,3.0283827190564803,1.359999999544726,14.097027572213745,0.9999999998684518,0.41481481485339533,3065.326427135678,17.39,110.0131512244907,2969.4957821374637,3.7872166165329575,19.132085024905148,58.52628769492891
25,19.46024784542746,4.240809927480395,3.0283827190564803,1.359999999546943,14.097027572147397,0.9999999998684928,0.42740740744234995,3068.512681180858,17.39,110.01315122393807,3079.508933361402,3.728410542702435,19.103410929258338,58.56408991685797
26,19.460247845520588,4.240809927480395,3.0283827190564803,1.3599999995495888,14.097027572193664,0.999999999868469,0.44000000003128403,3071.8513088634513,17.39,110.01315122434293,3189.522084585745,3.662555848258748,19.076492085504697,58.50448981791811
27,19.46024784570119,4.240809927480395,3.0283827190564803,1.3599999995524181,14.097027572280384,0.9999999998684441,0.45259259262018836,3075.4438317691342,17.39,110.01315122512808,3299.535235810873,3.5966540894032257,19.053714148923902,58.33927429079078
28,14.358666658941578,4.6539895586309346,7.749385004055265,1.3599999994896443,14.097027572472298,0.9999999998151777,0.46518518520856067,3079.17930621415,18.22,112.4977223474187,3412.032958158292,3.534817987324499,19.026518960064337,58.285354043547315
29,14.358666658302877,4.6539895586309346,7.749385004055265,1.3599999994920327,14.097027572146471,0.9999999998151781,0.47777777779702,3083.2766001602968,18.22,112.49772234450943,3524.5306805028013,3.450401287808483,19.01686157813534,58.01760862190323
30,14.358666657090064,4.6539895586309346,7.749385004055265,1.3599999994943917,14.097027571520282,0.9999999998151377,0.49037037038541564,3087.8858661582562,18.22,112.49772233898506,3637.0284028417864,3.3138243729511796,19.00127119165537,57.657803867674865
31,14.358666658946069,4.6539895586309346,7.749385004055265,1.359999999497495,14.09702757246929,0.9999999998148399,0.502962962973918,3093.5904054824027,18.22,112.49772234743916,3749.5261251892252,3.291417138139822,19.02938385281368,56.55682512082996
32,13.491282561540517,5.0938303214940595,9.328216262392168,1.3599999986318376,14.09702757179837,0.9999999990819448,0.5155555555543532,3095.98503336402,22.1,129.75769893621495,3879.2838241254403,7.705323344753381,19.04096326142554,55.441250944140954
33,13.49128255789671,5.0938303214940595,9.328216262392168,1.3599999986399507,14.097027569926917,0.9999999990815842,0.5281481481348341,3099.690560199549,22.1,129.75769891608292,4009.0415230415233,7.343214976147274,18.983423553307627,54.55000005572889
