,P_grid,P_wind,P_pv,P_b,P_ele,P_pro,soc,Mh2,price_grid,expenditure,accumulated_ex,quantafuel_h2,methanol_h2,everfuel_h2
68,-28.964312333832723,46.55864293280538,2.8287744461287465,-0.07097607488919122,8.951656174546093,0.7984845936506302,0.34160572105789067,3991.4267527922643,26.5,-44.94081343230349,-4203.575841212078,3.0189869064378856,14.82450589934707,15.246361320183595
69,-28.80150358959221,46.55864293280538,2.8287744461287465,-0.08216253351362712,9.11397703759465,0.7983375882427914,0.3408449568646601,4013.3510563304744,26.5,-43.86220550171007,-4247.438046713788,3.013230758872154,14.811140996895983,14.935186944633301
70,-28.643387124958895,46.55864293280538,2.8287744461287465,-0.09335221846522357,9.271671844166576,0.7981900444074991,0.33998058447743357,4036.5501061259442,26.5,-42.81468392351437,-4290.252730637302,3.0074120120038517,14.797408282517502,14.62616098803549
71,-28.4911561859674,46.55864293280538,2.8287744461287465,-0.10460821686852473,9.423723052462464,0.7980398564936355,0.33901198988276837,4060.9880417510562,26.5,-41.80615395269573,-4332.058884589997,3.001560038312076,14.783331814518224,14.31951084978678
72,-27.15977235206413,48.17580108639349,0.0,-0.11668422923465194,9.547376937756185,0.7979045473021359,0.33793158035878734,4086.4927858554597,26.68,-41.80717694587457,-4373.866061535872,2.9956081378352915,14.768802694605853,14.015106702613204
73,-27.01753752403377,48.17580108639349,0.0,-0.1280778305508723,9.68989485561707,0.797750021275615,0.336745674526323,4113.174032903802,26.68,-40.85847064291207,-4414.724532178784,2.989787908180057,14.75413363243158,13.714200557722119
74,-26.88285601304832,48.17580108639349,0.0,-0.13951882087335798,9.825285040028861,0.7975939062898527,0.3354538335982803,4140.986365994111,26.68,-39.96014496463911,-4454.684677143423,2.983974335889052,14.739133591742846,13.416269235210237
75,-26.75578027789885,48.17580108639349,0.0,-0.15101826900056725,9.953542369226355,0.7974365196182992,0.33405551629869,4169.88462066755,26.68,-39.11254981119214,-4493.797226954615,2.97813392049639,14.723740099705442,13.121125534644802
76,-26.61897586217868,47.142443610690925,0.0,-0.16248047455872805,10.073533317404937,0.7972698851003729,0.3325510674661526,4201.00970785515,26.16,-37.72858399472506,-4531.525810949341,1.7780088546356587,14.708350775494711,12.829753099202774
77,-26.505940299193156,47.142443610690925,0.0,-0.17420729488581976,10.188802996843672,0.797108132481207,0.3309380369639211,4233.135971944371,26.16,-36.98933141279974,-4568.51514236214,1.7764430027569047,14.69202251253148,12.538088389003905
78,-26.398891904890135,47.142443610690925,0.0,-0.18612349688953778,10.298637990331638,0.7969432571184213,0.32921467125795056,4266.231451778665,26.16,-36.28923491405797,-4604.8043772761985,1.7749370565190676,14.675053184679575,12.24635787906212
